1636029000000,0.00906800,0.00907100,0.00901900,0.00902400,6024.73900000,1636030799999,54.44774992,3185,3749.80700000,33.88382090,0
1636030800000,0.00902400,0.00904400,0.00900600,0.00902400,3834.78000000,1636032599999,34.62996959,2768,1618.48300000,14.61852123,0
1636032600000,0.00902200,0.00903900,0.00898800,0.00899200,6235.49600000,1636034399999,56.17422756,3286,2572.65300000,23.18154781,0
1636034400000,0.00899400,0.00899400,0.00895800,0.00897700,3757.76100000,1636036199999,33.73405023,3161,1610.40400000,14.45930093,0
1636036200000,0.00897800,0.00899700,0.00897000,0.00897600,3261.55600000,1636037999999,29.29468651,2482,1582.72500000,14.21589579,0
1636038000000,0.00897600,0.00898000,0.00894300,0.00897300,5968.19700000,1636039799999,53.50438138,4056,2861.79300000,25.66082582,0
1636039800000,0.00897300,0.00899300,0.00895700,0.00896100,3981.86900000,1636041599999,35.72083442,2962,1874.05700000,16.81372049,0
1636041600000,0.00896000,0.00897400,0.00893000,0.00895100,3922.72200000,1636043399999,35.11162889,3155,1991.84700000,17.83028250,0
1636043400000,0.00894900,0.00897000,0.00894000,0.00896700,3763.78000000,1636045199999,33.70725704,2454,1989.20300000,17.81230445,0
1636045200000,0.00896600,0.00899800,0.00896000,0.00898600,2862.56100000,1636046999999,25.72114890,2445,1342.37400000,12.06002676,0
1636047000000,0.00898700,0.00899900,0.00898100,0.00898700,3269.55300000,1636048799999,29.39351157,2410,1339.15500000,12.04012302,0
1636048800000,0.00898600,0.00899400,0.00897100,0.00898300,3849.95700000,1636050599999,34.58337151,2941,1944.76800000,17.47010642,0
1636050600000,0.00898200,0.00901700,0.00898000,0.00901400,3912.91300000,1636052399999,35.24263978,2875,1813.99000000,16.33974130,0
1636052400000,0.00901400,0.00904100,0.00900900,0.00904100,3029.55200000,1636054199999,27.34119407,2674,1744.98300000,15.74802680,0
1636054200000,0.00904100,0.00904100,0.00901500,0.00902700,2376.55600000,1636055999999,21.45149879,2192,1215.42200000,10.97071901,0
1636056000000,0.00902700,0.00904400,0.00901200,0.00903600,2318.11300000,1636057799999,20.92893603,2369,1141.16200000,10.30367641,0
1636057800000,0.00903400,0.00907300,0.00902800,0.00906100,4708.79100000,1636059599999,42.66700931,2989,1911.68300000,17.31750285,0
1636059600000,0.00906200,0.00908800,0.00906100,0.00907100,2456.65900000,1636061399999,22.29100616,2483,1166.58600000,10.58460276,0
1636061400000,0.00907100,0.00909100,0.00903000,0.00908400,2739.48500000,1636063199999,24.84591042,2978,1544.37200000,14.00868708,0
1636063200000,0.00908300,0.00910900,0.00908200,0.00910300,3368.14800000,1636064999999,30.64473612,3195,2196.18200000,19.98302196,0
1636065000000,0.00910100,0.00912300,0.00909100,0.00912200,2836.89300000,1636066799999,25.84201307,2460,1905.23500000,17.35671608,0
1636066800000,0.00912200,0.00912400,0.00908100,0.00910000,3587.50300000,1636068599999,32.66875738,2563,2083.46500000,18.97676844,0
1636068600000,0.00910100,0.00912100,0.00909300,0.00910300,3159.37800000,1636070399999,28.77047114,2295,1499.42600000,13.65504008,0
1636070400000,0.00910100,0.00912100,0.00909900,0.00910600,3438.43000000,1636072199999,31.32564330,2480,1737.83900000,15.83451678,0
1636072200000,0.00910500,0.00912800,0.00910300,0.00911200,4540.02100000,1636073999999,41.38041880,3026,1901.57300000,17.33545559,0
1636074000000,0.00911200,0.00912100,0.00908400,0.00911500,1941.60000000,1636075799999,17.68214502,2306,955.30100000,8.69980744,0
1636075800000,0.00911700,0.00912800,0.00908500,0.00909200,3084.79200000,1636077599999,28.09536277,2418,1515.34900000,13.80330789,0
1636077600000,0.00909300,0.00913800,0.00908800,0.00913300,5993.94000000,1636079399999,54.63845821,3596,3414.71800000,31.13428330,0
1636079400000,0.00913100,0.00918600,0.00913100,0.00918400,6271.66400000,1636081199999,57.44562932,7584,3263.05200000,29.88913757,0
1636081200000,0.00918500,0.00921000,0.00914100,0.00918800,5882.56700000,1636082999999,54.02282830,5245,3056.13300000,28.06177203,0
1636083000000,0.00918800,0.00933100,0.00917900,0.00933100,13536.51100000,1636084799999,125.59862042,14976,9197.76800000,85.35631898,0
1636084800000,0.00932700,0.00946000,0.00932200,0.00943300,32431.03100000,1636086599999,305.16138464,13629,10874.22500000,102.22211979,0
1636086600000,0.00943200,0.00946700,0.00939700,0.00945000,9988.92800000,1636088399999,94.10983356,5519,3497.23700000,32.96813616,0
1636088400000,0.00945000,0.00948500,0.00940000,0.00948500,7865.78700000,1636090199999,74.19521458,6302,3849.90800000,36.33727156,0
1636090200000,0.00948600,0.00951400,0.00943500,0.00945100,7401.62400000,1636091999999,70.07143031,5686,4034.06900000,38.18602232,0
1636092000000,0.00945000,0.00949800,0.00941100,0.00942500,4315.60800000,1636093799999,40.77653515,4580,2218.40000000,20.95865787,0
1636093800000,0.00942500,0.00950000,0.00942300,0.00945800,5237.78500000,1636095599999,49.60966818,3831,2398.57000000,22.70928598,0
1636095600000,0.00945800,0.00947700,0.00944700,0.00946900,3170.25800000,1636097399999,29.99346990,2408,1496.67800000,14.16010586,0
1636097400000,0.00946900,0.00957300,0.00944800,0.00957300,6114.62200000,1636099199999,58.18373106,5654,3381.91100000,32.17843472,0
1636099200000,0.00957100,0.00958700,0.00951600,0.00953700,4600.75800000,1636100999999,43.90334538,3989,2319.86700000,22.13768846,0
1636101000000,0.00953700,0.00957100,0.00950700,0.00951800,6037.12500000,1636102799999,57.60457673,3422,3034.94000000,28.96305898,0
1636102800000,0.00951900,0.00953400,0.00950700,0.00952600,3039.54100000,1636104599999,28.94576559,2335,1600.46300000,15.24225663,0
1636104600000,0.00952600,0.00967000,0.00950000,0.00966600,8358.03300000,1636106399999,79.99997177,7357,4530.21700000,43.38988040,0
1636106400000,0.00966600,0.00995900,0.00966100,0.00980100,38985.45700000,1636108199999,382.65171737,25101,19421.37900000,190.66162386,0
1636108200000,0.00980100,0.00984000,0.00974100,0.00976600,13373.83800000,1636109999999,131.03963952,6254,5082.57700000,49.77788894,0
1636110000000,0.00976500,0.00988900,0.00976300,0.00987600,5892.55900000,1636111799999,57.95394119,4973,2921.15800000,28.73575067,0
1636111800000,0.00987700,0.00995300,0.00985400,0.00992900,12357.02800000,1636113599999,122.41385409,7057,7328.64700000,72.60205293,0
1636113600000,0.00992900,0.00996000,0.00983500,0.00983700,9567.05300000,1636115399999,94.64654792,5240,5539.37900000,54.78534485,0
1636115400000,0.00983600,0.00988400,0.00982800,0.00986100,8562.37200000,1636117199999,84.45844848,3866,4786.95800000,47.22838640,0
1636117200000,0.00986100,0.00990000,0.00983600,0.00984600,6566.42100000,1636118999999,64.86563761,3978,3247.87900000,32.08736848,0
1636119000000,0.00984700,0.00987900,0.00982700,0.00986300,7831.94500000,1636120799999,77.21936142,3864,3402.48800000,33.54119319,0
1636120800000,0.00986100,0.00988500,0.00985000,0.00987400,3975.65100000,1636122599999,39.20548252,2750,1921.63800000,18.95229343,0
1636122600000,0.00987300,0.00988700,0.00979800,0.00982000,6282.06400000,1636124399999,61.81407337,4106,2934.31900000,28.87139175,0
1636124400000,0.00982000,0.00985500,0.00978200,0.00984600,8131.43400000,1636126199999,79.85718652,5410,3757.61400000,36.91061836,0
1636126200000,0.00984600,0.00988200,0.00982800,0.00987800,9291.99900000,1636127999999,91.57808685,4310,3549.15600000,34.97518409,0
1636128000000,0.00987900,0.00998900,0.00987700,0.00998000,7227.44600000,1636129799999,71.85304366,5992,3983.57600000,39.61466971,0
1636129800000,0.00997900,0.01010000,0.00997300,0.01006200,14839.80900000,1636131599999,148.74291578,8832,11034.83900000,110.57526942,0
1636131600000,0.01006100,0.01006600,0.00999400,0.01000500,8795.64900000,1636133399999,88.17213630,4158,4713.39100000,47.23871180,0
1636133400000,0.01000700,0.01002100,0.00998800,0.01000500,5011.62800000,1636135199999,50.14964192,3261,2333.14600000,23.35072158,0
1636135200000,0.01000200,0.01001800,0.00998500,0.00999300,4924.26200000,1636136999999,49.24967889,3451,2175.55400000,21.76179849,0
1636137000000,0.00999300,0.01002100,0.00997800,0.00999600,3728.08900000,1636138799999,37.27753496,2939,1910.57100000,19.10391432,0
1636138800000,0.00999500,0.01000000,0.00995000,0.00995500,7033.93200000,1636140599999,70.14936887,3782,3741.95600000,37.31717785,0
1636140600000,0.00995600,0.00997200,0.00991400,0.00993800,4509.09600000,1636142399999,44.80358404,3355,2395.82700000,23.80836446,0
1636142400000,0.00993700,0.00994500,0.00989000,0.00990000,10267.86200000,1636144199999,101.80905310,4075,6758.30800000,67.00169946,0
1636144200000,0.00989900,0.00992400,0.00988400,0.00991200,5614.23800000,1636145999999,55.59442546,3446,2949.32600000,29.20204153,0
1636146000000,0.00991000,0.00997100,0.00990500,0.00995800,3986.73200000,1636147799999,39.66530620,3277,1521.54500000,15.13345684,0
1636147800000,0.00995900,0.00996700,0.00991400,0.00992600,2985.30200000,1636149599999,29.69687113,2766,1275.84900000,12.69526395,0
1636149600000,0.00992600,0.00993300,0.00988900,0.00993100,4360.83500000,1636151399999,43.19726978,3161,2291.42900000,22.69891953,0
1636151400000,0.00993100,0.00994300,0.00992000,0.00993100,2549.05400000,1636153199999,25.31712808,2672,1344.70100000,13.35627447,0
1636153200000,0.00993100,0.00993200,0.00989600,0.00991800,3393.21500000,1636154999999,33.62571144,3139,1714.76900000,16.99323582,0
1636155000000,0.00991800,0.00997100,0.00990800,0.00996400,3100.43500000,1636156799999,30.82812871,3038,1665.83800000,16.56398666,0
1636156800000,0.00996400,0.00997700,0.00990200,0.00994300,5089.22700000,1636158599999,50.55579177,4081,2677.07700000,26.59034718,0
1636158600000,0.00994500,0.01004700,0.00991900,0.01004400,6927.78200000,1636160399999,69.19110557,5537,3892.46600000,38.87116486,0
1636160400000,0.01004300,0.01005700,0.00994700,0.00998800,6681.03800000,1636162199999,66.79490823,4999,3981.06700000,39.80092739,0
1636162200000,0.00998900,0.01000700,0.00996900,0.00997400,3272.38800000,1636163999999,32.67981942,2365,1575.97800000,15.73864241,0
1636164000000,0.00997400,0.00997600,0.00990800,0.00992000,4468.54500000,1636165799999,44.41094590,3428,2190.88000000,21.77759464,0
1636165800000,0.00991900,0.00992200,0.00987800,0.00989000,6510.97200000,1636167599999,64.44627078,3345,4314.56000000,42.70699063,0
1636167600000,0.00988500,0.00998600,0.00987800,0.00996500,4866.81900000,1636169399999,48.27721878,3229,3654.22700000,36.25418559,0
1636169400000,0.00996400,0.00996900,0.00994400,0.00995600,3291.10100000,1636171199999,32.77182849,2188,1358.18400000,13.52356559,0
1636171200000,0.00995500,0.00996500,0.00992200,0.00993000,2754.36000000,1636172999999,27.39437582,2088,1454.02600000,14.46359515,0
1636173000000,0.00993000,0.00996700,0.00992200,0.00996000,2204.41600000,1636174799999,21.92178650,1813,968.07700000,9.62649791,0
1636174800000,0.00995900,0.00996800,0.00992200,0.00992500,1813.38100000,1636176599999,18.03468288,1721,894.12400000,8.89229530,0
1636176600000,0.00992400,0.01010400,0.00991500,0.01006400,8085.27600000,1636178399999,81.05546331,6194,4516.96800000,45.30453859,0
1636178400000,0.01006400,0.01007000,0.01001900,0.01005700,10383.34400000,1636180199999,104.30187456,4953,6090.38900000,61.17382196,0
1636180200000,0.01005700,0.01016200,0.01005100,0.01014100,11039.24500000,1636181999999,111.72113966,7291,4559.53600000,46.13078937,0
1636182000000,0.01014100,0.01018700,0.01013400,0.01015500,4498.90200000,1636183799999,45.70279400,4756,2474.86800000,25.14389299,0
1636183800000,0.01015500,0.01016700,0.01010000,0.01016700,5351.41400000,1636185599999,54.22184353,3712,2754.21100000,27.89845103,0
1636185600000,0.01016700,0.01018100,0.01007000,0.01010200,7394.19900000,1636187399999,74.92615876,4424,3201.78600000,32.43851557,0
1636187400000,0.01010700,0.01012800,0.01008700,0.01012500,4576.86700000,1636189199999,46.24233744,2607,2271.68100000,22.95614460,0
1636189200000,0.01012300,0.01015200,0.01009900,0.01013800,5718.84300000,1636190999999,57.92752036,3126,2498.26800000,25.30367885,0
1636191000000,0.01013800,0.01014800,0.01011300,0.01012100,4717.45500000,1636192799999,47.78878019,2386,2122.44500000,21.49339843,0
1636192800000,0.01012200,0.01014000,0.01010900,0.01011100,2873.40600000,1636194599999,29.09900627,2162,1354.48800000,13.71809353,0
1636194600000,0.01011400,0.01011400,0.01004100,0.01007200,6824.94200000,1636196399999,68.73822398,4157,4010.54000000,40.39982168,0
1636196400000,0.01007500,0.01010800,0.00998600,0.01003000,7718.91200000,1636198199999,77.57482178,6458,3442.13200000,34.60623387,0
1636198200000,0.01003100,0.01005500,0.00999200,0.01001100,4197.33600000,1636199999999,42.05427172,3033,1913.93600000,19.17447211,0
1636200000000,0.01001100,0.01001400,0.00989900,0.00997000,8373.03600000,1636201799999,83.32035319,6277,4917.28600000,48.91977039,0
1636201800000,0.00997000,0.00998800,0.00992100,0.00993900,3417.29500000,1636203599999,34.00862083,2718,1898.88500000,18.89632149,0
1636203600000,0.00993900,0.01000300,0.00992900,0.00999900,4061.57600000,1636205399999,40.50001970,3389,2160.08300000,21.53432130,0
1636205400000,0.00999900,0.01001200,0.00997500,0.01001200,3006.57900000,1636207199999,30.03982648,2760,1777.98800000,17.76361135,0
1636207200000,0.01001000,0.01001400,0.00997400,0.01001400,3443.30900000,1636208999999,34.40706840,2661,1638.98200000,16.37494253,0
1636209000000,0.01001400,0.01010000,0.00999500,0.01005300,5418.16800000,1636210799999,54.40324063,4181,2824.93600000,28.35506726,0
1636210800000,0.01005300,0.01011400,0.01003200,0.01008600,5332.47000000,1636212599999,53.74030169,4770,2657.56700000,26.78108563,0
1636212600000,0.01008700,0.01010400,0.01004600,0.01007200,3751.21700000,1636214399999,37.78801049,3756,1906.98000000,19.21312278,0
1636214400000,0.01007300,0.01010700,0.01006900,0.01008300,3622.14300000,1636216199999,36.53728652,3118,1812.97900000,18.29032730,0
1636216200000,0.01008500,0.01011700,0.01006600,0.01011700,3556.51600000,1636217999999,35.89292312,2931,1245.36200000,12.57246820,0
1636218000000,0.01011700,0.01014700,0.01010300,0.01013000,4885.66000000,1636219799999,49.49559071,3673,1893.70500000,19.17957112,0
1636219800000,0.01013000,0.01016700,0.01012700,0.01016600,5549.17500000,1636221599999,56.34669181,3303,2695.65800000,27.36356380,0
1636221600000,0.01016700,0.01018400,0.01015400,0.01017800,3677.06000000,1636223399999,37.40281055,3155,1764.03800000,17.94458844,0
1636223400000,0.01017800,0.01020000,0.01014900,0.01019600,3595.84000000,1636225199999,36.59827208,3622,1784.48300000,18.16239626,0
1636225200000,0.01019600,0.01022100,0.01018400,0.01021300,4545.55500000,1636226999999,46.37527110,3523,2444.13300000,24.93731518,0
1636227000000,0.01021300,0.01026000,0.01019600,0.01020700,5870.29400000,1636228799999,60.04024727,5507,3094.96800000,31.65367034,0
1636228800000,0.01020900,0.01026100,0.01019400,0.01022900,5335.72800000,1636230599999,54.55893512,4491,2039.56700000,20.85898294,0
1636230600000,0.01023000,0.01024300,0.01019800,0.01020100,2980.75600000,1636232399999,30.47268237,3025,1337.02000000,13.67098176,0
1636232400000,0.01020100,0.01025200,0.01020100,0.01023600,2948.58100000,1636234199999,30.17679010,2694,1467.30500000,15.01431645,0
1636234200000,0.01023600,0.01025400,0.01020800,0.01022200,2858.97400000,1636235999999,29.26314105,3093,1454.71600000,14.89118049,0
1636236000000,0.01022100,0.01025600,0.01021900,0.01025200,1868.31100000,1636237799999,19.12187427,2446,849.18700000,8.69200000,0
1636237800000,0.01025300,0.01026600,0.01024900,0.01026200,1827.97500000,1636239599999,18.75374853,2560,827.34200000,8.48892498,0
1636239600000,0.01026200,0.01033700,0.01025500,0.01033600,5321.22800000,1636241399999,54.76808860,5201,3249.47300000,33.45192495,0
1636241400000,0.01033500,0.01037400,0.01030200,0.01037300,5015.97600000,1636243199999,51.84120858,4586,2672.54800000,27.62443994,0
1636243200000,0.01037300,0.01037500,0.01028400,0.01028700,4584.96500000,1636244999999,47.32915483,4172,2068.96900000,21.35359331,0
1636245000000,0.01028700,0.01032100,0.01025300,0.01025800,3395.82700000,1636246799999,34.95875451,3436,1723.67700000,17.74687092,0
1636246800000,0.01025800,0.01033200,0.01020600,0.01029500,10357.39900000,1636248599999,106.25638807,6261,6196.18500000,63.53299641,0
1636248600000,0.01029500,0.01040000,0.01028800,0.01039800,4644.65700000,1636250399999,48.01925213,4619,2644.45900000,27.33751454,0
1636250400000,0.01040000,0.01049700,0.01037200,0.01039800,9349.85400000,1636252199999,97.50072953,9782,5103.12200000,53.20797557,0
1636252200000,0.01039800,0.01045000,0.01037800,0.01044500,6779.53200000,1636253999999,70.58773371,4740,3695.61200000,38.46682594,0
1636254000000,0.01044500,0.01045000,0.01038400,0.01043200,6349.90300000,1636255799999,66.11733100,3505,3055.44000000,31.81100567,0
1636255800000,0.01043300,0.01047900,0.01037500,0.01040200,4575.99000000,1636257599999,47.64803430,3025,2658.52400000,27.68866175,0
1636257600000,0.01040200,0.01043700,0.01038000,0.01043000,3011.21400000,1636259399999,31.35908136,2400,1336.06900000,13.91016513,0
1636259400000,0.01043000,0.01058600,0.01042900,0.01057800,11599.54100000,1636261199999,121.94418551,13017,6688.27400000,70.27322780,0
1636261200000,0.01057500,0.01062200,0.01055100,0.01057300,6845.05700000,1636262999999,72.44076977,6423,3704.63700000,39.20892836,0
1636263000000,0.01057200,0.01064400,0.01054500,0.01064400,5659.33200000,1636264799999,59.96559279,4890,2981.92900000,31.60710554,0
1636264800000,0.01064300,0.01075100,0.01064000,0.01073500,8106.78900000,1636266599999,86.76303826,9522,4663.56000000,49.89857346,0
1636266600000,0.01073400,0.01077700,0.01067500,0.01069100,9980.88500000,1636268399999,107.11371939,6606,5704.51800000,61.20435643,0
1636268400000,0.01069200,0.01072000,0.01058800,0.01070700,7580.89800000,1636270199999,80.80777685,5218,3666.12500000,39.10924402,0
1636270200000,0.01070500,0.01073900,0.01064300,0.01066600,4170.04800000,1636271999999,44.55640816,3374,1733.35000000,18.52422058,0
1636272000000,0.01066400,0.01078000,0.01066200,0.01075500,6290.21300000,1636273799999,67.47341497,4307,3840.04200000,41.20139021,0
1636273800000,0.01075200,0.01082500,0.01074700,0.01080600,9102.04900000,1636275599999,98.26676820,6032,4203.04400000,45.37489849,0
1636275600000,0.01080600,0.01081300,0.01075300,0.01079100,4939.31200000,1636277399999,53.24930905,3281,2423.60800000,26.12989779,0
1636277400000,0.01079100,0.01083400,0.01074600,0.01076900,7277.25600000,1636279199999,78.49011540,3890,4047.88200000,43.66770243,0
1636279200000,0.01076900,0.01079400,0.01062300,0.01070600,10864.23800000,1636280999999,116.27458884,6484,5007.68300000,53.63629568,0
1636281000000,0.01070900,0.01074800,0.01070400,0.01072100,4385.52900000,1636282799999,47.04010800,3182,2226.62100000,23.88404712,0
1636282800000,0.01072100,0.01073000,0.01069000,0.01071800,6024.15900000,1636284599999,64.53659511,3278,3665.23500000,39.27594030,0
1636284600000,0.01071900,0.01073000,0.01069200,0.01070700,4194.49900000,1636286399999,44.93166286,2850,2404.15300000,25.75598765,0
1636286400000,0.01070700,0.01071400,0.01063300,0.01065400,6067.61900000,1636288199999,64.72683056,3951,2783.06300000,29.68861872,0
1636288200000,0.01065100,0.01065600,0.01058700,0.01059900,4505.04600000,1636289999999,47.83721637,3870,2254.93700000,23.94544915,0
1636290000000,0.01059900,0.01068300,0.01059400,0.01067100,5657.03000000,1636291799999,60.23509298,4158,2937.51900000,31.27554459,0
1636291800000,0.01067200,0.01071800,0.01064800,0.01071300,3942.96300000,1636293599999,42.10391808,3125,2164.20900000,23.10925889,0
1636293600000,0.01071300,0.01077000,0.01069900,0.01076800,4969.38900000,1636295399999,53.37849749,4294,2427.53100000,26.07193074,0
1636295400000,0.01076900,0.01078300,0.01068500,0.01070600,7645.80400000,1636297199999,82.18876243,5017,2407.97100000,25.86153727,0
1636297200000,0.01070500,0.01073600,0.01065600,0.01068000,4133.79200000,1636298999999,44.19751623,3565,1882.75000000,20.12578665,0
1636299000000,0.01067900,0.01070900,0.01064600,0.01066000,3257.51500000,1636300799999,34.77387122,3555,1535.27900000,16.38805158,0
1636300800000,0.01065900,0.01066300,0.01061700,0.01065100,7965.22100000,1636302599999,84.74621109,4505,5507.94400000,58.59770583,0
1636302600000,0.01065100,0.01066200,0.01062700,0.01065600,2952.43600000,1636304399999,31.43567509,3111,1502.28000000,15.99486663,0
1636304400000,0.01065700,0.01066300,0.01063700,0.01064800,2662.83500000,1636306199999,28.36809918,3375,1339.46300000,14.27102729,0
1636306200000,0.01064700,0.01064800,0.01046100,0.01048400,8247.65400000,1636307999999,86.99957415,6695,3513.91500000,37.08864633,0
1636308000000,0.01048400,0.01051200,0.01045400,0.01047800,4854.73400000,1636309799999,50.89805845,4107,2805.52700000,29.42027230,0
1636309800000,0.01047700,0.01051200,0.01047200,0.01048500,3114.25200000,1636311599999,32.67737067,2776,1479.62800000,15.52746858,0
1636311600000,0.01048300,0.01048500,0.01041900,0.01046000,4878.23200000,1636313399999,50.97478352,3600,2529.81600000,26.44024948,0
1636313400000,0.01045900,0.01053900,0.01045700,0.01053100,3161.90000000,1636315199999,33.21753567,2912,1884.88600000,19.79991456,0
1636315200000,0.01053100,0.01053100,0.01046800,0.01049600,4775.31800000,1636316999999,50.14197418,2924,2902.89200000,30.48754556,0
1636317000000,0.01049600,0.01050100,0.01045400,0.01048200,2766.74100000,1636318799999,28.99420423,2564,1306.69200000,13.69579848,0
1636318800000,0.01048100,0.01048100,0.01040400,0.01042800,4089.83200000,1636320599999,42.67673892,3153,2119.52700000,22.11481665,0
1636320600000,0.01043000,0.01043300,0.01039200,0.01039300,3827.28400000,1636322399999,39.85588839,2903,2093.93700000,21.80863790,0
1636322400000,0.01039500,0.01042200,0.01037300,0.01037800,4284.97900000,1636324199999,44.53805797,3341,2522.68500000,26.22183527,0
1636324200000,0.01037800,0.01037900,0.01024100,0.01027900,7519.93000000,1636325999999,77.51892015,6608,4981.56300000,51.36178491,0
1636326000000,0.01027400,0.01032500,0.01026500,0.01030200,6205.66700000,1636327799999,63.94827824,3217,2326.74900000,23.97131289,0
1636327800000,0.01030200,0.01030300,0.01024900,0.01026500,3241.03600000,1636329599999,33.31294579,2414,1950.25000000,20.04692782,0
1636329600000,0.01026500,0.01026800,0.00988400,0.00993600,19145.59800000,1636331399999,192.39608956,15354,9423.54400000,94.65120019,0
1636331400000,0.00993700,0.00994000,0.00977900,0.00979900,16308.63800000,1636333199999,160.30159575,11768,8705.32800000,85.53779324,0
1636333200000,0.00979900,0.00987600,0.00970800,0.00982500,10747.33900000,1636334999999,105.30975926,9742,5990.23700000,58.71735478,0
1636335000000,0.00982400,0.00986900,0.00981000,0.00986000,5687.53100000,1636336799999,55.93042148,4687,3387.25300000,33.30782887,0
1636336800000,0.00986000,0.00986900,0.00978700,0.00979200,5376.85700000,1636338599999,52.82145667,4330,3326.61100000,32.67532167,0
1636338600000,0.00979000,0.00980700,0.00973000,0.00974500,8102.75200000,1636340399999,79.23086013,4937,4968.89600000,48.60709508,0
1636340400000,0.00974600,0.00978200,0.00971300,0.00977800,7687.23400000,1636342199999,75.08672733,4123,5953.10500000,58.17953421,0
1636342200000,0.00977900,0.00980800,0.00976400,0.00978900,7172.02000000,1636343999999,70.18256837,3670,4310.12800000,42.17402308,0
1636344000000,0.00978800,0.00984100,0.00977500,0.00983300,4474.28100000,1636345799999,43.89860297,3138,2399.47100000,23.52331651,0
1636345800000,0.00983300,0.00983400,0.00973600,0.00975200,5856.17700000,1636347599999,57.21384114,3832,2425.20600000,23.68486466,0
1636347600000,0.00975200,0.00981100,0.00972400,0.00979900,4589.63200000,1636349399999,44.77340010,3537,2954.86200000,28.81224145,0
1636349400000,0.00979900,0.00985000,0.00977400,0.00978200,9011.58100000,1636351199999,88.43308373,3781,4700.08300000,46.06786289,0
1636351200000,0.00978000,0.00981800,0.00975500,0.00977100,4237.61500000,1636352999999,41.44099594,4085,2189.04200000,21.41414287,0
1636353000000,0.00977100,0.00982300,0.00973400,0.00978700,4855.27800000,1636354799999,47.52200415,4509,1971.47400000,19.30384751,0
1636354800000,0.00978800,0.00980400,0.00974700,0.00976800,4245.53000000,1636356599999,41.50352735,4375,1875.84800000,18.33969658,0
1636356600000,0.00976800,0.00980400,0.00972300,0.00972600,6130.89600000,1636358399999,59.83363738,4537,3138.84700000,30.63889968,0
1636358400000,0.00972500,0.00978400,0.00970300,0.00971100,6854.05800000,1636360199999,66.80057360,4267,2348.91900000,22.88477104,0
1636360200000,0.00970900,0.00971200,0.00961200,0.00961400,7144.44700000,1636361999999,69.02834435,5709,3649.26700000,35.24867268,0
1636362000000,0.00961500,0.00963800,0.00955200,0.00962100,8517.47700000,1636363799999,81.70120221,5053,5450.11400000,52.26572086,0
1636363800000,0.00961900,0.00967200,0.00960900,0.00966900,3834.20900000,1636365599999,36.94550479,3552,2177.71500000,20.98746322,0
1636365600000,0.00967000,0.00979400,0.00966700,0.00978800,7786.46000000,1636367399999,75.89741568,5244,3196.63500000,31.13717308,0
1636367400000,0.00978800,0.00980900,0.00973000,0.00973900,7524.15600000,1636369199999,73.58835081,3940,2907.51100000,28.42410752,0
1636369200000,0.00973900,0.00979100,0.00970800,0.00977600,7372.58900000,1636370999999,71.83921131,3977,4294.00900000,41.82737767,0
1636371000000,0.00977700,0.00978000,0.00974800,0.00975400,2944.62200000,1636372799999,28.74794874,3312,1723.87300000,16.83015353,0
1636372800000,0.00975500,0.00976700,0.00972900,0.00975300,3089.71000000,1636374599999,30.11953081,2948,1669.97700000,16.27923941,0
1636374600000,0.00975100,0.00977600,0.00974300,0.00976100,3237.08700000,1636376399999,31.59337779,3077,1536.68500000,14.99864055,0
1636376400000,0.00976400,0.00981500,0.00976000,0.00980900,6035.08300000,1636378199999,59.06063530,3802,2529.69700000,24.75036336,0
1636378200000,0.00980900,0.00984800,0.00979300,0.00984100,4542.94200000,1636379999999,44.56957020,3827,2269.83500000,22.27570950,0
1636380000000,0.00984100,0.00998900,0.00982100,0.00994600,11519.85700000,1636381799999,114.30209433,7793,5480.58000000,54.36533395,0
1636381800000,0.00994800,0.00996300,0.00988500,0.00993600,6302.39800000,1636383599999,62.46272646,4154,3405.26500000,33.74296714,0
1636383600000,0.00993600,0.00999600,0.00986800,0.00986900,11273.51400000,1636385399999,111.99120050,6510,5892.26700000,58.46736313,0
1636385400000,0.00986800,0.00987900,0.00976300,0.00977500,10321.70900000,1636387199999,101.25951995,6773,6222.46200000,61.02771409,0
1636387200000,0.00977400,0.00980000,0.00975200,0.00978900,8805.69100000,1636388999999,86.08372534,5464,5746.97000000,56.18582043,0
1636389000000,0.00978900,0.00983200,0.00978600,0.00981500,4189.30700000,1636390799999,41.09369889,3695,2624.30500000,25.74214843,0
1636390800000,0.00981500,0.00986500,0.00981200,0.00983400,3654.33800000,1636392599999,35.97131413,3812,2278.43800000,22.42881661,0
1636392600000,0.00983400,0.00986000,0.00983000,0.00984800,4209.89600000,1636394399999,41.44328604,3881,2626.32100000,25.85352724,0
1636394400000,0.00984900,0.00988500,0.00982700,0.00988000,3859.84700000,1636396199999,38.05675855,2817,2292.73900000,22.61366454,0
1636396200000,0.00988000,0.00988600,0.00983800,0.00984900,11905.82300000,1636397999999,117.33320573,5030,9764.10800000,96.22314514,0
1636398000000,0.00985000,0.00985000,0.00978400,0.00979100,7822.78600000,1636399799999,76.75594630,4469,5417.97500000,53.15625368,0
1636399800000,0.00979300,0.00980000,0.00978400,0.00979900,4376.93300000,1636401599999,42.87355734,3188,2846.57400000,27.88437468,0
1636401600000,0.00980000,0.00981900,0.00976200,0.00981200,11710.92600000,1636403399999,114.72658073,5405,8053.94600000,78.90913102,0
1636403400000,0.00981200,0.00982600,0.00979100,0.00979700,3270.43400000,1636405199999,32.07564362,2945,1318.04800000,12.92812379,0
